base_fond,science_fond,ams,n_buildings,n_days,guests,employees
-1.5773864709539944,-0.465409246017913,0.03719318934070232,0.0,0.6318801147309578,0.7433561583815337,0.3131187225706726
1.2718309452101861,1.5571622549345774,0.38660056906321283,0.2722273796737458,0.6598801650629778,1.2353257314460053,0.6666767494869742
0.4935240600485229,-0.28222077836663556,0.059693662421846205,0.0,0.6983009438865206,-0.46372167218467986,0.22307027879551292
-0.46380546306144793,-0.19883771401356726,0.09219544457292887,0.07779308082142294,0.6654237665380904,-0.9075085662371055,0.258976573734829
0.10342212121286846,0.34454617070551735,0.1016530045465127,0.07779308082142294,0.3492725356554569,-0.7344347418762202,0.3705117131325855
-0.2460611455671242,-1.012249206995084,0.03687817782917155,0.0,0.3492725356554569,-0.27676766848299406,0.2883141528559073
0.43659243911137513,0.5631371711980641,0.04973261840415537,0.0,0.3492725356554569,-0.7539600998450173,0.2883141528559073
0.6393708461324628,0.6494726718046123,0.1174734012447073,0.1878091107778656,0.6318801147309578,0.22033987326048227,0.424653861968429
0.23206603467905898,0.24478856577341718,0.15399134174794807,0.2722273796737458,0.6543179295982977,-0.4908417182435781,0.5361890013661855
2.65685893918702,2.2634332071079206,1.0,0.3433952724207115,0.949503991951687,1.672905840419071,0.7794839207460994
0.3155134770622743,1.1237945810426597,0.03511884584284246,0.07779308082142294,0.6819440051744561,0.5838098787816812,0.33460541819326933
-0.13420674717951964,0.2918934338238744,0.0,0.0,0.7252082601973058,-0.4908417182435781,0.22307027879551292
0.37528126050907407,0.5310330171304196,0.0,0.0,0.7252082601973058,-0.22694181278345898,0.3705117131325855
1.026343913337445,0.7532704623835819,0.08774964387392122,0.07779308082142294,0.7305376158269645,0.633049103336158,0.5810371073215365
0.11513597838753468,-0.24767501997343144,0.16453976216505642,0.13748581121372921,0.9909327800932406,1.4193274830343454,0.6561214125378161
0.8535442773747032,0.6857948740148923,0.0,0.07779308082142294,0.6983009438865206,-0.22694181278345898,0.3131187225706726
1.312168617971943,1.5204241656279849,0.10079682534683322,0.0,0.9863804705022581,0.3878879541692029,0.424653861968429
0.520417628966404,0.15884471826168464,0.0,0.0,0.954158744648792,-0.7740204651683396,0.2883141528559073
0.7853573503586446,2.0024877236126333,0.3361894307281734,0.3090870902925473,0.8186052809625224,0.8870132775327519,0.647724140763942
-0.7834391595076255,-0.6154856657575012,0.07134423592694787,0.07779308082142294,0.45941486213562577,1.6043454145666416,0.43575558719297985
0.6545247023621835,0.3398152430275558,0.0,0.0,0.767370120380571,0.10747729194841699,0.33460541819326933
-1.032338182642665,-0.12914034330046748,0.018973665961010275,0.07779308082142294,0.6764555640146703,0.47041655621253003,0.33460541819326933
1.8078214222338451,1.673715179622624,0.2041241452319315,0.07779308082142294,0.6983009438865206,1.2735339236975411,0.6533707268809618
-1.0475365920914002,0.7895994207842428,0.0,0.0,0.38243523858352546,-1.2419276709689813,0.17677901345815084
-0.33887623573219383,-2.167046618305006,0.038686776379877746,0.0,0.5329720160236722,0.4851337860563228,0.4898977360288234
-0.47766204930187806,-1.7193532048977793,0.0,0.0,0.3559584578528199,-0.79464598492504,0.17677901345815084
-0.05681379264423587,-0.988903477622243,0.0,0.07779308082142294,0.6928665761363355,0.9628903426066908,0.5045361133432068
0.24755188178129395,-0.27455421154506154,0.07611394966320782,0.0,0.3492725356554569,1.3633458643660166,0.2883141528559073
-1.210266106817003,-0.9001336500582185,0.05026595932305149,0.0,0.9634291526074659,-0.7154165938564145,0.3705117131325855
0.5485117639637359,0.0873620317220534,0.17521415467935234,0.0,0.9634291526074659,0.43227472766211267,0.4973833272194737
-0.3602205169110055,-1.2956907511618994,0.04498147766951786,0.0,0.6874143026940018,-0.837726500208675,0.22307027879551292
-0.38982492096843524,0.1399507422684413,0.03710345895825168,0.0,0.3492725356554569,-0.3192234759368446,0.22307027879551292
0.11027486365877363,0.26300488658938276,0.014023789311975086,0.0,0.3492725356554569,-0.2871530558322789,0.33460541819326933
0.44483816264763093,0.579244610153962,0.11090536506409417,0.0,0.777744847108778,0.00270493142870204,0.2883141528559073
2.3911493551886465,1.928567636713721,0.3144307024873154,0.13748581121372921,0.7516850409280131,1.218128829018378,0.7592592801616984
1.4390614469330825,1.6078064392067801,0.5564680284317031,0.2722273796737458,0.6983009438865206,1.6322405039570063,0.6813151268013576
1.0866697414304436,0.9021112091709498,0.3792800196864229,0.23214482771523032,0.6709488584579688,2.1484249535634943,0.6666767494869742
2.352758111616184,2.422236629000294,0.8783602146424134,0.13748581121372921,0.6983009438865206,2.6748300681750967,0.8525585656629274
2.6867637336594434,2.6413829803924616,1.0,0.7512364431114624,0.7198616852949904,2.6748300681750967,0.9271785592148742
1.1754870878328951,1.1621326261404756,0.19097120201747694,0.07779308082142294,0.6598801650629778,0.7928450956028544,0.4898977360288234
1.0497305603800149,0.741490750065333,0.03945461527713414,0.0,0.6819440051744561,0.5172042061608885,0.3858481878217172
0.9349181977421639,0.8558925573586724,0.2523423600322916,0.07779308082142294,0.7305376158269645,0.1716915932584447,0.33460541819326933
0.8848458279869427,0.6702010770452531,0.08727351641057364,0.07779308082142294,0.3492725356554569,0.030336796824827848,0.424653861968429
0.16837597769051174,-0.06300520193873962,0.02033060090930254,0.0,0.7252082601973058,0.36678685301735336,0.35355802691630167
1.2239709680847766,1.6827151108669127,0.451848057057532,0.0,0.7569299375303373,1.4203436629783013,0.6089184666172301
-0.02151587746570103,0.05714715035691772,0.010801234497346433,0.07779308082142294,0.48429899260605325,0.47412369087725365,0.22307027879551292
-0.3931814850925657,0.1582381151973924,0.021055482263138345,0.07779308082142294,0.7516850409280131,-0.2871530558322789,0.258976573734829
1.050242830962796,1.3968795516707726,0.20625227271475094,0.2722273796737458,0.7144977794874876,1.6003856562284513,0.6125346006511306
1.47975180378132,1.2446595324501144,0.4026123031734955,0.0,0.7144977794874876,0.9647846710427194,0.6765821034569313
0.11211380480424733,-0.22546607528980916,0.01673320053068151,0.0,0.7198616852949904,-0.8602562018763902,0.2883141528559073
0.12095478680678579,0.05642561980410078,0.01816590212458495,0.0,0.7252082601973058,-1.1686508129490352,0.258976573734829
0.43264442883390297,-0.42796137865888617,0.0197484176581315,0.0,0.7091164300531663,-0.42483691355317654,0.258976573734829
0.39290780395888886,-0.06153199340129023,0.017795130420052183,0.0,0.6928665761363355,-1.0122809267568207,0.33460541819326933
-0.041620753687480375,-0.47188979825861116,0.08660254037844387,0.0,0.38898876593233744,-0.8835012504814106,0.11153513939775646
2.169503485887997,1.4118394085210404,0.7044288466552175,0.1878091107778656,0.7464234673609003,1.5728759494264335,0.7310669812668457
0.38907347045309126,0.3169613424908305,0.17426990560621763,0.07779308082142294,0.7144977794874876,0.2150914096950202,0.3858481878217172
1.3441567001892785,1.5320470323482118,0.2020808419090406,0.07779308082142294,0.7829079199173457,1.0246971352536498,0.7186146009413562
-0.07339028057935672,-0.24888885416397172,0.10821275340735027,0.0,0.5626813148033829,-0.10315130424393815,0.17677901345815084
2.181123768465441,1.0577407613430687,0.7126570002462614,0.0,0.7358498627413788,0.7709880237776595,0.4898977360288234
0.6094281754182617,-0.4241263457760434,0.23155992744859807,0.07779308082142294,0.7358498627413788,1.2647953668947758,0.6326747512401572
0.08929044844977337,0.18840172886338968,0.01,0.07779308082142294,0.7037175231670805,-0.27676766848299406,0.22307027879551292
2.11191730729805,1.669824165255402,0.7630814722775894,0.1878091107778656,0.7358498627413788,1.2546790397060823,0.7030930644808266
-0.21121821995403842,-0.004912237449350968,0.05167204273105525,0.07779308082142294,0.777744847108778,-0.23663940531270447,0.3131187225706726
0.789963206820869,0.6378902639629158,0.06945022198188666,0.2722273796737458,0.9022218183681616,1.547713420374701,0.5766283057118146
1.794495489093053,0.872166270945022,0.2793921974572662,0.0,0.4656710642670916,0.7330439099896134,0.5418355874832054
0.6595557129973126,0.40956894445061454,0.0,0.07779308082142294,0.9726479145714482,0.7685186874332663,0.5113844316514202
0.4039838613827504,-0.7177411394726848,0.18055470085267789,0.07779308082142294,0.7358498627413788,1.7810268527903024,0.741023426265171
0.24666908399313406,0.3750998682890605,0.0,0.0,0.8877696435990057,0.5378297259175892,0.258976573734829
1.1094827067101303,0.16045926576552327,0.066758270399005,0.1878091107778656,0.7144977794874876,0.9704384252535091,0.517953147469658
0.4599136885109234,0.9896004838948065,0.08906926143924924,0.13748581121372921,0.3559584578528199,0.3878879541692029,0.4558957377820063
0.6393708461324628,0.19185051769297962,0.07700649323271382,0.4060954446110672,0.7252082601973058,0.6650770043471211,0.6195318418690893
0.22851164627495632,0.8743779545917916,0.0,0.6930937022530597,0.7931859870764555,1.3720751186736302,0.7110409116414733
0.37133404103865747,0.4306673011100778,0.04875106836436169,0.0,0.6874143026940018,-0.37600832138864926,0.3131187225706726
2.0867112955042013,1.8037051932574453,0.8125905077794925,0.0,0.6764555640146703,2.00715710984739,0.79167999782275
0.275006141893928,-0.45553261025296105,0.12472636716695738,0.07779308082142294,0.8286646644801134,1.1464704658896345,0.5418355874832054
0.19858807323858896,1.2949282337411854,0.3043353413588373,0.07779308082142294,0.48429899260605325,0.7199459304115512,0.6505722008216461
1.3033401507028706,0.30495526888359237,0.242404620418011,0.8578677632259302,0.5088144557044103,2.6748300681750967,0.7974480416326625
0.4917539049557449,0.6459602551952703,0.20301888253723263,0.07779308082142294,0.5802541896071993,-0.5335037382131105,0.4898977360288234
-0.08002336907367967,-0.4899368840393881,0.13908031252960765,0.0,0.38898876593233744,-0.34141176583241944,0.2883141528559073
1.1505115998567428,1.0982912582006232,0.4097926304852248,0.1878091107778656,0.5329720160236722,1.134565203057681,0.5525669760828509
0.375221644501867,0.9594248981588265,0.09456919865015952,0.0,0.4341508066278994,0.8436776995285131,0.562627201279868
0.8877325138205933,0.9961812237944002,0.11618950038622251,0.0,0.30169905611348113,-0.09506108345158783,0.562627201279868
-0.3714841310866309,0.23917623576437588,0.1452583904633395,0.0,0.3758556534033701,-0.46372167218467986,0.3705117131325855
-0.3646207138838081,0.2719051726586606,0.1478174549909448,0.4060954446110672,0.9954726004789833,1.9409201676056052,0.685912902234906
-0.02725870768543004,0.45336147804176713,0.1792112347668713,0.5634273323335968,0.8584810295788223,1.4675325573955773,0.6789660165775192
0.8560141692637182,1.3137021399256317,0.17588822208057783,0.0,0.6819440051744561,0.26595613072340135,0.5045361133432068
-0.2863627210624192,0.21433828242053932,0.10645812948447542,0.0,0.9260317758098289,0.40434162484882286,0.4558957377820063
0.44653764856487144,0.1926141688560475,0.21634078056005376,0.07779308082142294,0.7305376158269645,0.9552636326843559,0.6505722008216461
0.2376953434393399,-0.1620803740262725,0.13174470261329926,0.0,0.29478980393498766,-0.10315130424393815,0.3998492922536637
-0.5971430420243102,0.537214443170353,0.06685805860178712,0.0,0.3492725356554569,-0.5047879976640592,0.2883141528559073
0.6086563660812636,0.550629959005005,0.20784609690826528,0.4060954446110672,0.3492725356554569,0.19911642980204233,0.5303370403744525
1.0999190237739516,1.6564076603240212,0.15141554301546015,0.0,0.3492725356554569,0.10135041492175245,0.3705117131325855
-0.3031878470973063,-0.017060787110302556,0.06342975116877989,0.0,0.07283753504970392,-0.7344347418762202,0.258976573734829
2.744190362657664,2.6413829803924616,1.0,0.37561822155573116,0.8926010732872491,2.234117871921827,0.8922811151820517
0.16350122700917927,-1.081699326738314,0.05597618541248888,0.7128917430559527,0.9726479145714482,1.2858393819655791,0.6229195710491767
0.5341214928446095,1.5135228661749103,0.08824209124146291,0.1878091107778656,0.3492725356554569,1.2405368390823748,0.5853283267612517
0.1737931212097368,0.8304740624642373,0.0,0.07779308082142294,0.3492725356554569,0.2150914096950202,0.3131187225706726
0.16762210202586292,0.10268403748133789,0.0,0.0,0.41494637259525646,0.08265601553958479,0.2883141528559073
0.57819441723453,0.8195053592253172,0.0,0.07779308082142294,0.5027195556548971,0.28535216651009304,0.46509316631405806
-0.06045868767911155,0.5223985732049383,0.0679215233437335,0.0,0.6709488584579688,0.2560619594489587,0.3705117131325855
1.3941831050129039,1.351074973552163,0.0535723809439155,0.13748581121372921,0.7569299375303373,0.9797653989279218,0.5113844316514202
2.198723676188332,0.6803384003901171,0.37416573867739417,0.1878091107778656,0.3492725356554569,1.1224631501339397,0.517953147469658
0.4416387959513372,0.34704403948860085,0.03719318934070232,0.07779308082142294,0.3492725356554569,-0.3192234759368446,0.3131187225706726
-0.5907095168590669,0.11848254184503769,0.09259229629582222,0.2722273796737458,0.7464234673609003,0.02352597997067156,0.3858481878217172
0.3749234769568054,0.5951135994541557,0.009128709291752768,0.0,0.7252082601973058,-0.5047879976640592,0.3131187225706726
0.6335456762494213,0.5460529055408295,0.039707262140150974,0.07779308082142294,0.556781973465343,0.2560619594489587,0.46509316631405806
-0.26094833907205606,-1.0901380911834577,0.045862112176973856,0.07779308082142294,0.33581909982190794,0.5241441399419445,0.258976573734829
0.3316065447401774,0.5104257335624527,0.0549241901776136,0.0,0.3626174748579114,-0.026010809120349008,0.35355802691630167
0.14299207761564156,0.1804696124302752,0.0,0.0,0.5209373193947737,0.10747729194841699,0.33460541819326933
-0.07776251664612809,0.359519806694245,0.07350736924508544,0.0,0.48429899260605325,-1.4655151458494413,0.3858481878217172
1.7706554380700845,1.3485020312736846,0.14888474289418197,0.4060954446110672,0.7305376158269645,0.5310189090634329,0.5303370403744525
-2.177580395015632,-0.25951533600318155,0.0,0.0,0.6709488584579688,-0.5335037382131105,0.11153513939775646
1.6086844844163066,2.0228319325890083,0.383909711607647,0.1878091107778656,0.7305376158269645,2.008067753661414,0.7129680148243362
0.705004638547975,-1.050695735380453,0.24447222064411872,0.13748581121372921,0.7252082601973058,1.5145468604529146,0.6968634661590082
1.2412434745515208,1.3473045544872053,0.1541968438933387,0.23214482771523032,0.9588004405189423,1.096062245211424,0.5766283057118146
1.3080026507152867,1.4026524862671725,0.3104405471798639,0.13748581121372921,0.6431370526506601,2.198863468618681,0.5935819919280985
1.169670493316679,1.187929649026039,0.15989579940281942,0.1878091107778656,0.6654237665380904,0.933871054154416,0.6052191958248312
-0.7209083924114421,-0.8989054108441289,0.0,0.07779308082142294,0.7037175231670805,0.8140685390612943,0.3705117131325855
0.5533378531519317,0.6499102484945928,0.2607425294551441,0.1878091107778656,0.878064258048898,1.3308001715851774,0.4898977360288234
-2.03455480677843,0.7895994207842428,0.02556038601690775,0.0,0.7305376158269645,0.3181058881407721,0.3705117131325855
0.02406364504380325,0.11653084616579831,0.10537235564099975,0.0,0.4084950447642903,0.5066693836580921,0.2883141528559073
0.6541853055712114,0.7889811365789702,0.27195587877448063,0.0,0.30857957950973436,-0.09506108345158783,0.33460541819326933
0.11968666136931845,-1.343439576466594,0.0,0.0,0.34255948996722374,-1.4150014953298669,0.11153513939775646
-0.013678606154370967,0.544379626202151,0.008164965809277261,0.07779308082142294,0.20224127679537673,0.1716915932584447,0.258976573734829
1.3805575928066927,-0.15894501990413587,0.3619668493108174,0.3433952724207115,0.5389567006399343,1.3157275127284533,0.760689611290624
-0.23899670220031213,0.13618182098423953,0.0,0.0,0.5269656083666341,-0.8602562018763902,0.17677901345815084
-0.3064633531603106,0.5030555023943429,0.0,0.07779308082142294,0.3492725356554569,-0.45052928766391875,0.3131187225706726
