,price,totsp,livesp,kitsp,dist,metrdist,walk,brick,floor,1,2,3,4,5,6,7,8
1166,0.4313637641589876,0.2375400883338561,0.28379211334629373,0.10000000000000003,0.6428571428571428,0.9025172702761631,0,0,0,0,0,0,0,0,0,1,0
1167,0.4563660331290429,0.3273140231639642,0.40635138982437047,0.30000000000000004,0.5714285714285714,0.3882976552584404,1,0,1,0,0,0,0,1,0,0,0
1168,0.3222192947339193,0.25800183476499194,0.40635138982437047,0.15000000000000002,0.3214285714285714,0.3882976552584404,0,0,0,0,0,0,0,0,0,0,1
1169,0.5185139398778873,0.3369433630413914,0.40635138982437047,0.25,0.6785714285714285,0.3882976552584404,1,0,1,0,1,0,0,0,0,0,0
1170,0.5024271199844328,0.6328365782143486,0.7080120929533082,0.4,0.8214285714285713,0.6792566110800579,0,1,1,0,0,1,0,0,0,0,0
1171,0.3979400086720377,0.2681181720201693,0.46162565833565417,0.10000000000000003,0.0,0.9025172702761631,1,1,1,1,0,0,0,0,0,0,0
1172,0.3344537511509309,0.25800183476499194,0.40635138982437047,0.15000000000000002,0.8214285714285713,0.3882976552584404,0,0,1,0,1,0,0,0,0,0,0
1173,0.2741578492636798,0.19564948117388026,0.38710442465245043,0.050000000000000044,0.6785714285714285,0.6792566110800579,1,0,1,0,1,0,0,0,0,0,0
1174,0.20411998265592457,0.11888899037225564,0.19111216610637083,0.050000000000000044,0.6428571428571428,0.5743810035318209,1,1,0,0,0,0,0,0,0,1,0
1175,0.17609125905568113,0.14130399362021695,0.2615453065577631,0.050000000000000044,0.4999999999999999,0.5169953326656691,1,0,1,0,0,0,0,0,1,0,0
1176,0.33845649360460484,0.37483326395486327,0.40635138982437047,0.4,0.8214285714285713,0.5169953326656691,0,1,1,0,0,1,0,0,0,0,0
1177,0.29666519026153115,0.2375400883338561,0.4251753103317588,0.050000000000000044,0.9999999999999999,0.5169953326656691,1,0,1,0,1,0,0,0,0,0,0
1178,0.287801729930226,0.35601134822329095,0.44359438379500693,0.2,0.8214285714285713,0.6792566110800579,1,0,0,0,1,0,0,0,0,0,0
1179,0.44090908206521795,0.2478097165253348,0.38710442465245043,0.22500000000000003,0.10714285714285712,0.22996600290867986,1,0,1,0,0,0,0,0,0,0,1
1180,0.27875360095282886,0.19564948117388026,0.2615453065577631,0.15000000000000002,0.6071428571428571,0.5169953326656691,1,0,1,0,0,0,0,0,1,0,0
1181,0.4048337166199383,0.3176193973832522,0.36741496197343526,0.30000000000000004,0.7142857142857142,0.3882976552584404,1,1,1,0,0,0,0,1,0,0,0
1182,0.4313637641589876,0.3934183977486787,0.46162565833565417,0.15000000000000002,0.8928571428571427,0.5169953326656691,1,0,1,1,0,0,0,0,0,0,0
1183,0.2355284469075487,0.16332217705160867,0.38710442465245043,0.050000000000000044,0.9999999999999999,0.3882976552584404,1,0,1,0,0,0,1,0,0,0,0
1184,0.5105450102066118,0.2980288564837086,0.4792851273979504,0.2,0.4285714285714285,0.6792566110800579,1,1,1,0,0,1,0,0,0,0,0
1185,0.36172783601759284,0.35601134822329095,0.40635138982437047,0.10000000000000003,0.4285714285714285,0.3882976552584404,1,0,0,0,0,0,1,0,0,0,0
1186,0.36172783601759284,0.3273140231639642,0.40635138982437047,0.25,0.7142857142857142,0.9025172702761631,1,0,1,0,0,0,0,1,0,0,0
1187,0.3222192947339193,0.21676104874853186,0.28379211334629373,0.15000000000000002,0.6785714285714285,0.6792566110800579,1,0,1,0,1,0,0,0,0,0,0
1188,0.38021124171160614,0.34650871846821985,0.40635138982437047,0.25,0.6428571428571428,0.6792566110800579,0,0,1,0,0,0,0,0,0,1,0
1189,0.29225607135647635,0.2375400883338561,0.38710442465245043,0.2,0.8214285714285713,0.5169953326656691,0,0,1,0,0,1,0,0,0,0,0
1190,0.4248816366310668,0.3369433630413914,0.46162565833565417,0.2,0.0,0.7740714077973826,1,1,0,1,0,0,0,0,0,0,0
1191,0.3502480183341625,0.2375400883338561,0.38710442465245043,0.2,0.7499999999999999,0.0,1,0,0,1,0,0,0,0,0,0,0
1192,0.24551266781414993,0.21676104874853186,0.23870518217991288,0.15000000000000002,0.7142857142857142,0.3882976552584404,0,0,1,0,0,0,0,1,0,0,0
1193,0.255272505103306,0.13014743834355036,0.21523922371799964,0.050000000000000044,0.6785714285714285,0.6792566110800579,1,0,1,0,0,1,0,0,0,0,0
1194,0.5440680443502759,0.28813010595705113,0.30547564888405,0.15000000000000002,0.0,0.3882976552584404,1,1,1,1,0,0,0,0,0,0,0
1195,0.414973347970818,0.2681181720201693,0.32662373338471484,0.25,0.5357142857142857,0.3882976552584404,0,0,1,0,0,1,0,0,0,0,0
1196,0.4593924877592308,0.34650871846821985,0.36741496197343526,0.25,0.7499999999999999,0.6792566110800579,0,0,1,0,0,0,0,0,1,0,0
1197,0.6020599913279623,0.36545247034522976,0.4965878149904208,0.10000000000000003,0.3571428571428571,0.6792566110800579,1,1,1,1,0,0,0,0,0,0,0
1198,0.40140054078154397,0.3841548709741447,0.4251753103317588,0.4,0.8214285714285713,0.3882976552584404,0,0,1,0,0,1,0,0,0,0,0
1199,0.2304489213782741,0.16332217705160867,0.32662373338471484,0.10000000000000003,0.8214285714285713,0.6792566110800579,0,0,1,0,1,0,0,0,0,0,0
1200,0.2304489213782741,0.16332217705160867,0.23870518217991288,0.050000000000000044,0.7499999999999999,0.9025172702761631,0,0,1,1,0,0,0,0,0,0,0
1201,0.3222192947339193,0.10752580588583727,0.21523922371799964,0.0,0.3214285714285714,0.6792566110800579,1,1,0,0,0,1,0,0,0,0,0
1202,0.4471580313422192,0.3369433630413914,0.5625013992759746,0.15000000000000002,0.6428571428571428,0.3882976552584404,1,1,0,0,0,0,0,0,0,0,1
1203,0.46239799789895586,0.3841548709741447,0.4251753103317588,0.25,0.035714285714285726,0.130120800775899,1,0,0,0,0,0,0,0,0,1,0
1204,0.4116197059632303,0.3841548709741447,0.46162565833565417,0.25,0.6928571428571427,0.5169953326656691,1,0,1,0,0,0,0,1,0,0,0
1205,0.5314789170422551,0.3841548709741447,0.5464924489475349,0.2,0.3571428571428571,0.22996600290867986,1,0,1,1,0,0,0,0,0,0,0
1206,0.36172783601759284,0.3841548709741447,0.40635138982437047,0.25,0.7499999999999999,0.6792566110800579,0,0,1,0,0,0,0,0,1,0,0
1207,0.20951501454263122,0.17418889111848967,0.347262175557975,0.050000000000000044,0.6428571428571428,0.6792566110800579,1,1,1,1,0,0,0,0,0,0,0
1208,0.3222192947339193,0.3369433630413914,0.40635138982437047,0.25,0.7142857142857142,0.6792566110800579,0,0,1,0,0,0,0,1,0,0,0
1209,0.2741578492636798,0.2271911544608829,0.40635138982437047,0.050000000000000044,0.6785714285714285,0.7740714077973826,1,0,1,0,1,0,0,0,0,0,0
1210,0.5314789170422551,0.35601134822329095,0.5301785479639483,0.10000000000000003,0.0,0.9025172702761631,1,1,1,1,0,0,0,0,0,0,0
1211,0.4048337166199383,0.3273140231639642,0.5464924489475349,0.15000000000000002,0.5714285714285714,0.6792566110800579,1,1,1,0,0,0,0,0,0,0,1
1212,0.4471580313422192,0.34650871846821985,0.38710442465245043,0.30000000000000004,0.7499999999999999,0.6792566110800579,0,0,1,1,0,0,0,0,0,0,0
1213,0.46239799789895586,0.3369433630413914,0.40635138982437047,0.25,0.2857142857142857,0.9025172702761631,1,0,1,0,0,0,1,0,0,0,0
1214,0.29225607135647635,0.3369433630413914,0.4965878149904208,0.15000000000000002,0.6071428571428571,0.3882976552584404,0,0,1,0,0,0,0,0,1,0,0
1215,0.354108439147401,0.27816039392000946,0.44359438379500693,0.15000000000000002,0.9999999999999999,0.22996600290867986,1,0,1,0,0,0,1,0,0,0,0
1216,0.414973347970818,0.41177546717624014,0.4965878149904208,0.2,0.24999999999999997,0.6792566110800579,1,0,1,0,0,0,0,1,0,0,0
1217,0.354108439147401,0.36545247034522976,0.44359438379500693,0.25,0.6428571428571428,0.6792566110800579,1,0,1,0,0,0,0,1,0,0,0
1218,0.5105450102066118,0.36545247034522976,0.46162565833565417,0.30000000000000004,0.24999999999999997,0.0,1,1,1,0,1,0,0,0,0,0,0
1219,0.3010299956639815,0.2271911544608829,0.32662373338471484,0.10000000000000003,0.6428571428571428,0.3882976552584404,1,0,1,0,0,0,0,0,0,1,0
1220,0.505149978319906,0.4389012459674837,0.59364861017563,0.2,0.21428571428571427,0.130120800775899,1,0,1,0,0,0,0,0,1,0,0
1221,0.4313637641589876,0.3841548709741447,0.5135478524859298,0.4,0.7499999999999999,0.3882976552584404,0,0,1,1,0,0,0,0,0,0,0
1222,0.27875360095282886,0.20624783068189756,0.36741496197343526,0.10000000000000003,0.6428571428571428,0.5169953326656691,1,0,1,0,0,0,0,1,0,0,0
1223,0.2355284469075487,0.14130399362021695,0.16628567692795482,0.10000000000000003,0.3214285714285714,0.6792566110800579,0,0,0,0,0,0,0,0,0,0,1
1224,0.37291200297010696,0.2681181720201693,0.4792851273979504,0.30000000000000004,0.3214285714285714,0.5169953326656691,1,0,0,0,0,0,0,0,0,0,1
1225,0.2695129442179165,0.2375400883338561,0.28379211334629373,0.15000000000000002,0.6785714285714285,0.5169953326656691,0,0,1,0,1,0,0,0,0,0,0
1226,0.4771212547196624,0.36545247034522976,0.38710442465245043,0.25,0.8214285714285713,0.9025172702761631,1,0,1,0,0,1,0,0,0,0,0
1227,0.46239799789895586,0.40262491658037525,0.44359438379500693,0.25,0.8214285714285713,0.9025172702761631,1,0,1,0,0,1,0,0,0,0,0
1228,0.2304489213782741,0.13014743834355036,0.30547564888405,0.050000000000000044,0.6785714285714285,0.5169953326656691,1,1,0,0,0,0,0,0,0,0,1
1229,0.444044795918076,0.4389012459674837,0.5135478524859298,0.25,0.5357142857142857,0.5169953326656691,0,0,1,0,0,0,0,0,0,1,0
1230,0.35793484700045375,0.5004106893886295,0.5135478524859298,0.3500000000000001,0.4999999999999999,0.5169953326656691,1,0,0,0,0,0,0,0,1,0,0
1231,0.3053513694466241,0.2478097165253348,0.28379211334629373,0.15000000000000002,0.9999999999999999,0.6792566110800579,1,0,1,0,1,0,0,0,0,0,0
1232,0.29225607135647635,0.2271911544608829,0.36741496197343526,0.10000000000000003,0.9999999999999999,0.3882976552584404,0,0,1,0,1,0,0,0,0,0,0
1233,0.4857214264815799,0.2478097165253348,0.36741496197343526,0.2,0.14285714285714282,0.6792566110800579,1,1,1,0,0,0,1,0,0,0,0
1234,0.37657695705651206,0.35601134822329095,0.30547564888405,0.25,0.6928571428571427,0.3882976552584404,0,0,1,0,0,0,0,1,0,0,0
1235,0.414973347970818,0.40262491658037525,0.23870518217991288,0.3500000000000001,0.21428571428571427,0.6792566110800579,1,0,1,0,0,0,0,0,1,0,0
1236,0.19865708695442263,0.16332217705160867,0.32662373338471484,0.050000000000000044,0.6785714285714285,0.3882976552584404,0,0,0,0,0,1,0,0,0,0,0
1237,0.4048337166199383,0.49176891494448394,0.4965878149904208,0.30000000000000004,0.24999999999999997,0.6792566110800579,1,0,1,0,0,0,0,1,0,0,0
1238,0.45331834004703775,0.35601134822329095,0.38710442465245043,0.25,0.2857142857142857,0.6792566110800579,0,0,1,0,0,0,1,0,0,0,0
1239,0.4048337166199383,0.2375400883338561,0.36741496197343526,0.10000000000000003,0.4285714285714285,0.3882976552584404,0,0,1,0,0,0,1,0,0,0,0
1240,0.5797835966168103,0.4299126676635905,0.5464924489475349,0.3500000000000001,0.6428571428571428,0.22996600290867986,1,0,0,0,0,0,0,1,0,0,0
1241,0.505149978319906,0.37483326395486327,0.5625013992759746,0.2,0.2857142857142857,0.22996600290867986,1,0,1,0,0,0,1,0,0,0,0
1242,0.2355284469075487,0.16332217705160867,0.36741496197343526,0.050000000000000044,0.9999999999999999,0.3882976552584404,1,0,1,0,0,0,1,0,0,0,0
1243,0.29666519026153115,0.20624783068189756,0.40635138982437047,0.050000000000000044,0.7499999999999999,0.6792566110800579,1,0,1,0,0,0,0,0,1,0,0
1244,0.16435285578443715,0.11888899037225564,0.19111216610637083,0.0,0.5357142857142857,0.22996600290867986,1,1,0,0,0,0,0,0,0,1,0
1245,0.44090908206521795,0.35601134822329095,0.40635138982437047,0.30000000000000004,0.5357142857142857,0.6792566110800579,1,0,1,0,0,0,0,0,0,1,0
1246,0.36172783601759284,0.35601134822329095,0.40635138982437047,0.10000000000000003,0.4285714285714285,0.9025172702761631,1,0,0,0,0,0,1,0,0,0,0
1247,0.3138672203691535,0.25800183476499194,0.36741496197343526,0.2,0.8928571428571427,0.5169953326656691,1,0,1,1,0,0,0,0,0,0,0
1248,0.33041377334919075,0.3369433630413914,0.38710442465245043,0.25,0.6928571428571427,0.6792566110800579,1,0,1,0,0,0,0,1,0,0,0
1249,0.3424226808222064,0.36545247034522976,0.46162565833565417,0.45000000000000007,0.6428571428571428,0.6792566110800579,1,0,1,0,0,0,0,1,0,0,0
1250,0.33845649360460484,0.25800183476499194,0.40635138982437047,0.30000000000000004,0.7499999999999999,0.3882976552584404,0,0,1,1,0,0,0,0,0,0,0
1251,0.38021124171160614,0.35601134822329095,0.46162565833565417,0.15000000000000002,0.6428571428571428,0.9025172702761631,1,1,1,0,0,0,0,0,0,0,1
1252,0.2741578492636798,0.2271911544608829,0.40635138982437047,0.050000000000000044,0.9999999999999999,0.9025172702761631,1,0,1,0,1,0,0,0,0,0,0
1253,0.3692158574101432,0.36545247034522976,0.40635138982437047,0.30000000000000004,0.7142857142857142,0.6792566110800579,0,0,1,0,0,0,0,1,0,0,0
1254,0.3979400086720377,0.35601134822329095,0.5135478524859298,0.15000000000000002,0.21428571428571427,0.22996600290867986,1,1,1,0,0,0,0,0,1,0,0
1255,0.2648178230095366,0.21676104874853186,0.2615453065577631,0.15000000000000002,0.6428571428571428,0.6792566110800579,0,0,1,0,0,0,0,0,0,1,0
1256,0.2695129442179165,0.15236137361284574,0.36741496197343526,0.0,0.6785714285714285,0.9025172702761631,1,1,1,0,0,1,0,0,0,0,0
1257,0.3138672203691535,0.36545247034522976,0.5625013992759746,0.30000000000000004,0.6428571428571428,0.9025172702761631,1,1,0,0,0,0,0,1,0,0,0
1258,0.4771212547196624,0.49176891494448394,0.7724374858897343,0.15000000000000002,0.10714285714285712,0.6792566110800579,1,1,1,0,0,0,0,0,0,0,1
1259,0.27875360095282886,0.21676104874853186,0.28379211334629373,0.15000000000000002,0.6428571428571428,0.6792566110800579,1,0,1,0,0,0,0,0,0,1,0
1260,0.4313637641589876,0.34650871846821985,0.40635138982437047,0.25,0.21428571428571427,0.5169953326656691,0,0,1,0,0,0,0,0,1,0,0
1261,0.38021124171160614,0.36545247034522976,0.36741496197343526,0.3500000000000001,0.8214285714285713,0.9025172702761631,0,0,1,0,0,1,0,0,0,0,0
1262,0.3979400086720377,0.37483326395486327,0.59364861017563,0.15000000000000002,0.3214285714285714,0.6792566110800579,1,1,1,0,0,0,0,0,0,0,1
1263,0.18752072083646332,0.08447316897229018,0.16628567692795482,0.050000000000000044,0.2857142857142857,0.5169953326656691,1,0,1,0,0,0,0,1,0,0,0
1264,0.25042000230889383,0.2271911544608829,0.40635138982437047,0.050000000000000044,0.6785714285714285,0.9025172702761631,1,0,1,0,1,0,0,0,0,0,0
1265,0.3344537511509309,0.3841548709741447,0.46162565833565417,0.15000000000000002,0.6428571428571428,0.6792566110800579,0,0,1,0,0,0,0,0,0,1,0
1266,0.2833012287035497,0.18496389803771995,0.36741496197343526,0.050000000000000044,0.7499999999999999,0.6792566110800579,1,0,1,0,0,0,0,0,1,0,0
1267,0.3424226808222064,0.3273140231639642,0.5464924489475349,0.15000000000000002,0.5714285714285714,0.9025172702761631,1,1,0,0,0,0,0,0,0,0,1
1268,0.4116197059632303,0.37483326395486327,0.44359438379500693,0.15000000000000002,0.5357142857142857,0.9025172702761631,1,0,1,0,0,0,0,0,0,1,0
1269,0.2304489213782741,0.27816039392000946,0.46162565833565417,0.050000000000000044,0.6428571428571428,0.6792566110800579,0,0,1,0,0,0,0,0,0,1,0
1270,0.2833012287035497,0.18496389803771995,0.40635138982437047,0.050000000000000044,0.5357142857142857,0.9025172702761631,1,0,1,0,0,1,0,0,0,0,0
1271,0.3873898263387294,0.37483326395486327,0.46162565833565417,0.25,0.6928571428571427,0.7740714077973826,1,0,1,0,0,0,0,1,0,0,0
1272,0.6020599913279623,0.47434330203962904,0.6527378244420246,0.25,0.6428571428571428,0.6792566110800579,1,1,1,0,0,0,0,0,0,1,0
1273,0.31806333496276173,0.3841548709741447,0.40635138982437047,0.4,0.7142857142857142,0.3882976552584404,0,0,1,0,0,0,0,1,0,0,0
1274,0.46239799789895586,0.5260609177768352,0.59364861017563,0.2,0.5714285714285714,0.9025172702761631,1,1,0,0,0,0,0,0,0,0,1
1275,0.38021124171160614,0.3273140231639642,0.5464924489475349,0.15000000000000002,0.5357142857142857,0.6792566110800579,1,1,1,0,0,0,0,0,0,1,0
1276,0.5932860670204569,0.36545247034522976,0.4251753103317588,0.25,0.8214285714285713,0.3882976552584404,1,0,1,0,0,1,0,0,0,0,0
1277,0.4313637641589876,0.3369433630413914,0.36741496197343526,0.30000000000000004,0.6928571428571427,0.9025172702761631,1,0,1,0,0,0,0,1,0,0,0
1278,0.45024910831936116,0.3273140231639642,0.36741496197343526,0.25,0.8928571428571427,0.6792566110800579,0,0,1,1,0,0,0,0,0,0,0
1279,0.2833012287035497,0.18496389803771995,0.40635138982437047,0.050000000000000044,0.6428571428571428,0.3882976552584404,0,0,1,0,0,0,0,0,0,1,0
1280,0.3010299956639815,0.3369433630413914,0.40635138982437047,0.25,0.7499999999999999,0.3882976552584404,1,0,0,1,0,0,0,0,0,0,0
1281,0.21484384804769796,0.13014743834355036,0.21523922371799964,0.050000000000000044,0.4999999999999999,0.5169953326656691,1,0,0,0,0,0,0,0,1,0,0
1282,0.5976951859255124,0.6407792438302431,0.6383433023125158,0.4,0.8214285714285713,0.6792566110800579,1,0,1,0,0,1,0,0,0,0,0
1283,0.3344537511509309,0.36545247034522976,0.44359438379500693,0.25,0.6428571428571428,0.22996600290867986,1,0,0,0,0,0,0,1,0,0,0
1284,0.22010808804005522,0.07277731762598072,0.16628567692795482,0.050000000000000044,0.8928571428571427,0.3882976552584404,0,0,1,1,0,0,0,0,0,0,0
1285,0.41830129131974547,0.36545247034522976,0.4251753103317588,0.25,0.9999999999999999,0.3882976552584404,1,0,1,0,1,0,0,0,0,0,0
1286,0.46239799789895586,0.42087105801884506,0.5464924489475349,0.7000000000000001,0.8928571428571427,0.9025172702761631,1,0,1,1,0,0,0,0,0,0,0
1287,0.33041377334919075,0.14130399362021695,0.11436348277767916,0.0,0.3214285714285714,0.5169953326656691,1,1,0,0,0,1,0,0,0,0,0
1288,0.24551266781414993,0.18496389803771995,0.38710442465245043,0.050000000000000044,0.6428571428571428,0.6792566110800579,0,0,0,0,0,0,0,0,0,1,0
1289,0.31806333496276173,0.35601134822329095,0.40635138982437047,0.25,0.6928571428571427,0.9025172702761631,1,0,0,0,0,0,0,1,0,0,0
1290,0.505149978319906,0.5004106893886295,0.6383433023125158,0.050000000000000044,0.6785714285714285,0.9025172702761631,1,1,1,0,0,0,0,0,0,0,1
1291,0.25042000230889383,0.18496389803771995,0.2615453065577631,0.050000000000000044,0.7499999999999999,0.5169953326656691,1,0,1,0,0,0,0,0,1,0,0
1292,0.5340261060561351,0.5260609177768352,0.4965878149904208,0.65,0.2857142857142857,0.3882976552584404,1,0,1,0,0,0,1,0,0,0,0
1293,0.22530928172586284,0.18496389803771995,0.40635138982437047,0.050000000000000044,0.7499999999999999,0.5169953326656691,0,0,1,0,0,0,0,0,1,0,0
1294,0.44090908206521795,0.37483326395486327,0.44359438379500693,0.25,0.2857142857142857,0.6792566110800579,1,0,1,0,0,0,1,0,0,0,0
1295,0.14612803567823818,0.16332217705160867,0.32662373338471484,0.050000000000000044,0.8214285714285713,0.6792566110800579,0,1,1,0,0,1,0,0,0,0,0
1296,0.5185139398778873,0.36545247034522976,0.5625013992759746,0.15000000000000002,0.4285714285714285,0.6792566110800579,1,1,1,0,0,1,0,0,0,0,0
1297,0.414973347970818,0.2375400883338561,0.38710442465245043,0.2,0.4285714285714285,0.3882976552584404,1,0,1,0,0,0,1,0,0,0,0
1298,0.444044795918076,0.3273140231639642,0.5301785479639483,0.2,0.5357142857142857,0.5169953326656691,1,0,1,0,0,0,0,0,0,1,0
1299,0.4471580313422192,0.3934183977486787,0.5782165907588217,0.15000000000000002,0.4285714285714285,0.5169953326656691,0,1,0,0,0,1,0,0,0,0,0
1300,0.2600713879850747,0.18496389803771995,0.38710442465245043,0.050000000000000044,0.8214285714285713,0.5169953326656691,1,0,1,0,1,0,0,0,0,0,0
1301,0.22010808804005522,0.18496389803771995,0.2615453065577631,0.2,0.6428571428571428,0.6792566110800579,1,0,0,0,0,0,0,1,0,0,0
1302,0.2304489213782741,0.15236137361284574,0.28379211334629373,0.050000000000000044,0.6071428571428571,0.5169953326656691,1,0,0,0,0,0,0,0,1,0,0
1303,0.5440680443502759,0.6565569956118702,0.8774407235219233,0.55,0.2857142857142857,0.6792566110800579,1,1,1,0,0,0,1,0,0,0,0
1304,0.20411998265592457,0.2681181720201693,0.347262175557975,0.15000000000000002,0.7499999999999999,0.5169953326656691,1,0,0,0,0,0,0,0,1,0,0
1305,0.2304489213782741,0.16332217705160867,0.30547564888405,0.0,0.8214285714285713,0.6792566110800579,0,1,1,0,1,0,0,0,0,0,0
1306,0.4313637641589876,0.3078581395194735,0.36741496197343526,0.2,0.5357142857142857,0.9025172702761631,1,0,0,0,0,1,0,0,0,0,0
1307,0.5954962218255744,0.5679363280426666,0.6527378244420246,0.5,0.2857142857142857,0.5169953326656691,0,1,1,0,0,0,1,0,0,0,0
1308,0.29666519026153115,0.15236137361284574,0.347262175557975,0.050000000000000044,0.24999999999999997,0.5169953326656691,1,1,1,0,0,0,0,1,0,0,0
1309,0.5185139398778873,0.2375400883338561,0.40635138982437047,0.2,0.4285714285714285,0.6792566110800579,1,1,1,0,0,1,0,0,0,0,0
1310,0.24054924828259971,0.16332217705160867,0.38710442465245043,0.0,0.5357142857142857,0.3882976552584404,1,0,1,0,0,0,0,0,0,1,0
1311,0.3222192947339193,0.11888899037225564,0.16628567692795482,0.050000000000000044,0.035714285714285726,0.5169953326656691,1,0,1,0,0,0,0,0,0,1,0
1312,0.36172783601759284,0.3369433630413914,0.44359438379500693,0.15000000000000002,0.24999999999999997,0.9025172702761631,1,1,0,0,1,0,0,0,0,0,0
1313,0.4471580313422192,0.35601134822329095,0.4251753103317588,0.25,0.3571428571428571,0.6792566110800579,1,0,1,1,0,0,0,0,0,0,0
